url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://x.com/Kampenipotru/status/2100242537529360544,Twitter/X,,,Wed Sep 16 15:16:56 +0000 2026,Semoga Maudy Ayunda bisa menerapkan mindfulness terhadap bad news tentang dirinya ini,,48,,0,
https://x.com/myresistant/status/2100559241652392160,Twitter/X,,,Thu Sep 17 12:15:24 +0000 2026,"ada yang tanya kontribusi maudy ayunda selama ini apa, trs dijawab naturalisasi orang korea 😭😭😭",,48,,0,
https://x.com/pinkishbby7/status/2100056050959548887,Twitter/X,,,Wed Sep 16 02:55:54 +0000 2026,Tiap buka twt selalu ada yg ngulitin maudy ayunda and we cheered 🫰🏻,,48,,0,
https://x.com/descentine/status/2100241290759905653,Twitter/X,,,Wed Sep 16 15:11:58 +0000 2026,"@gacordahsyat itu lho yang maudy ayunda ituu, kesel banget langsung ilfeel aku",,47,,0,
https://x.com/juww_1/status/2100025323828195708,Twitter/X,,,Wed Sep 16 00:53:48 +0000 2026,"maudy ayunda pernah ga ya, motornya masuk bengel. eh ganti pertanyaan deh, dia make motor ga ya?",,47,,0,
https://x.com/lovetomatoess/status/2100204234369384530,Twitter/X,,,Wed Sep 16 12:44:44 +0000 2026,Maudy ayunda mending lu makan kimpul,,47,,0,
https://x.com/uraga_agency/status/2100392127410917718,Twitter/X,,,Thu Sep 17 01:11:21 +0000 2026,"Mindfulness Maudy Ayunda: Mengapa Kontennya Dinilai Tone Deaf

https://t.co/w5YmQCuNZA",,47,,0,
https://x.com/BangZaack/status/2100073065237664146,Twitter/X,,,Wed Sep 16 04:03:30 +0000 2026,"Setelah melihat permasalahan Maudy Ayunda vs Netijen, kok mirip?? ...",,46,,0,
https://x.com/bcrnal/status/2100613665456324809,Twitter/X,,,Thu Sep 17 15:51:40 +0000 2026,Tag Maudy Ayunda,,46,,0,
https://x.com/MyfavMeerkat/status/2100536322440184003,Twitter/X,,,Thu Sep 17 10:44:20 +0000 2026,Tell maudy ayunda about this.,,46,,0,
https://x.com/newscast_id/status/2100061890223411676,Twitter/X,,,Wed Sep 16 03:19:06 +0000 2026,"Ada apa dengan Maudy Ayunda? Dituding tone deaf hingga minta maaf 

Selengkapnya &gt;&gt;&gt; https://t.co/slcLeTkEwT  

https://t.co/slcLeTkEwT",,45,,0,
https://x.com/pp_prayoga/status/2100089974742028381,Twitter/X,,,Wed Sep 16 05:10:42 +0000 2026,"@NKsanto88 @FansRossoneri Dan soal Maudy Ayunda, konteksnya jg jgn dipelintir. Banyak orang justru dukung kemandirian data lewat pembangunan DC di dalam negeri. Fungsinya ya buat nyimpen dan mengolah data, cloud, aplikasi, AI, layanan digital, dll. Mau sampe kapan data kita bergantung sama DC luar?",,45,,0,
https://x.com/riiiajacty/status/2100422004767952944,Twitter/X,,,Thu Sep 17 03:10:04 +0000 2026,"Omongannya Maudy Ayunda itu mirip kayak realita orang yang punya ortu durhaka/jahat, atau yang udah gapunya ortu, terus masih aja ada orang yang keluarga cemara nyerocos 

""tapi kan dia tetep ortu lo"" ""at least lo masih punya ini itu, bersyukur dong"".",,45,,0,
https://x.com/dears0meone_/status/2100062667935506448,Twitter/X,,,Wed Sep 16 03:22:11 +0000 2026,"barusan nonton video maudy ayunda, sebenernya aman aja videonya ga ada yang salah, mungkin cara penyampaiannya aja, bahasanya kurang merakyat.",,44,,1,
https://x.com/faradinaam/status/2100617726687678531,Twitter/X,,,Thu Sep 17 16:07:48 +0000 2026,Dih. Maudy Ayunda kah,,44,,0,
https://x.com/kalderanews/status/2100011036804051340,Twitter/X,,,Tue Sep 15 23:57:02 +0000 2026,Apa Itu Mindfulness yang Dibahas Maudy Ayunda hingga Tuai Kritik? https://t.co/UsaJKIgweO,,44,,0,
https://x.com/lostofyourlife/status/2100702899735248918,Twitter/X,,,Thu Sep 17 21:46:15 +0000 2026,mulai iri sm maudy ayunda krn bisa MINDFUL alias gw jam segini tiba-tiba stress sendiri krn kepikiran tumpukan “bad news” itu,,44,,0,
https://x.com/mimicyue/status/2100038604265517404,Twitter/X,,,Wed Sep 16 01:46:34 +0000 2026,For me lahhh… Maudy Ayunda nie ga cantik-cantik banget… balik lagi selera cantik tiap orang beda-beda ✌🏽,,44,,0,
https://x.com/miraikzmr/status/2100534574765777033,Twitter/X,,,Thu Sep 17 10:37:23 +0000 2026,@superinyu Terapin mindfulness ala maudy ayunda wmwk,,44,,0,
https://x.com/mycleome/status/2100071434358071496,Twitter/X,,,Wed Sep 16 03:57:02 +0000 2026,"mba maudy ayunda dulu ak fans berat kamu karena kamu keren, pinter dan cantik, tapi sekarang engga lagi karena video kamu itu.",,43,,0,
https://x.com/zikriAJ/status/2100087695989174534,Twitter/X,,,Wed Sep 16 05:01:39 +0000 2026,"@gojorent bang, ga bahas maudy ayunda bang",,43,,0,
https://x.com/jajabwah/status/2100580993635922267,Twitter/X,,,Thu Sep 17 13:41:50 +0000 2026,"Siapa tau Maudy Ayunda wibu dia ga baca fiksi tapi nonton anime we never know 

Sebagai pembaca self development dan Novel gw kurang setuju kalau empati orang dilihat dari buku bacaan",,42,,0,
https://x.com/lockstock27/status/2100667302555668618,Twitter/X,,,Thu Sep 17 19:24:48 +0000 2026,"Standard ganda ""si melek politik"" di x

Maudy ayunda, LPDP'nya dipertanyakan karena dia artis yg dianggap berduit, ga pantas🥱

Bagian anak anies, wajar LPDP walau harta bokapnya 11m sekalipun, karena LPDP bukan soal mampu tidak mampu secara materi, tp meritokrasi🤭",,42,,1,
https://x.com/manakalaaku/status/2100427523855351838,Twitter/X,,,Thu Sep 17 03:32:00 +0000 2026,"Sungguh sangat amat keren, elegan, tapi tetep powerfull diksi-diksi yang dipakai buat menelanjangi isi pikiran seorang maudy ayunda.
Maudy kalo baca ini, minimal kapal api sachet sama surya sambil nyender di ruko.",,42,,0,
https://x.com/mmarkleie/status/2100617393307521042,Twitter/X,,,Thu Sep 17 16:06:28 +0000 2026,Coba kirim foto ini ke dm maudy ayunda,,42,,0,
https://x.com/muhammadiqbalq/status/2100148798978928970,Twitter/X,,,Wed Sep 16 09:04:27 +0000 2026,@txtdrimedia Kesurupan Maudy ayunda,,42,,0,
https://x.com/Khalistio18LFC/status/2100764834321375357,Twitter/X,,,Fri Sep 18 01:52:21 +0000 2026,Bagian Maudy Ayunda ga ditulis juga sudah bagus ini opininya.,,41,,0,
https://x.com/micin0408/status/2100440885821370856,Twitter/X,,,Thu Sep 17 04:25:06 +0000 2026,gakebayang output dari PPE oxford yg visi tiap coursenya kyk gini itu maudy ayunda. https://t.co/lmX1VpmgtG,,41,,0,
https://x.com/rexeleration/status/2100244786511036792,Twitter/X,,,Wed Sep 16 15:25:52 +0000 2026,Maudy Ayunda adalah salah satu contoh kenapa gw benci orang kaya.,,41,,0,
https://x.com/thruvsh/status/2100043338087084309,Twitter/X,,,Wed Sep 16 02:05:23 +0000 2026,@gIikowings maudy ayunda g suka bad news ini🥲 padahal ini realita huhu. tiati naik motornyaaaa cip,,41,,0,
https://x.com/aishwaryavaux/status/2100663730690531580,Twitter/X,,,Thu Sep 17 19:10:36 +0000 2026,"SECONDED. dari sekian banyaknya topik yang muncul mengenai maudy ayunda, gue amat sangat tidak setuju sama pendapat bahwa bacaan orang menggambarkan kepribadian orang.",,40,,0,
https://x.com/CakRedi/status/2100029635744649717,Twitter/X,,,Wed Sep 16 01:10:56 +0000 2026,"Satu2nya damage control Maudy Ayunda sekarang,
adalah melawan rezim.",,40,,0,
https://x.com/CakRedi/status/2100565682534670797,Twitter/X,,,Thu Sep 17 12:40:59 +0000 2026,"Judul next video Maudy Ayunda:

How to Survive Zombie Apocalypse with Style.",,40,,0,
https://x.com/hayinikiran/status/2100222779056586790,Twitter/X,,,Wed Sep 16 13:58:25 +0000 2026,maudy ayunda goblok,,40,,0,
https://x.com/irwan_mzk/status/2100529828089008142,Twitter/X,,,Thu Sep 17 10:18:31 +0000 2026,Kita hidup di zaman Maudy Ayunda sudah punya haters 😌,,40,,0,
https://x.com/menggrutu/status/2100549617381425297,Twitter/X,,,Thu Sep 17 11:37:09 +0000 2026,Maudy ayunda lagi ngapain ya? Ya paling bersedih di apartemen senop aja sih santai,,40,,0,
https://x.com/mercibokup/status/2100572275695399026,Twitter/X,,,Thu Sep 17 13:07:11 +0000 2026,"@hopefulhob gue lebih pilih sarapan pake avocado, telur omega3 3 biji dan sourdough biar kaya MAUDY AYUNDA",,40,,0,
https://x.com/movzartz/status/2100450239790588059,Twitter/X,,,Thu Sep 17 05:02:16 +0000 2026,- maudy ayunda,,40,,0,
https://x.com/zaligcyperse/status/2100465750729511358,Twitter/X,,,Thu Sep 17 06:03:54 +0000 2026,@AbdullahKoswara maudy ayunda pamer selective breeding,,40,,1,
https://x.com/feedos/status/2100388863189700817,Twitter/X,,,Thu Sep 17 00:58:22 +0000 2026,@satirnesia Maudy Ayunda punya brand skincare kan ?,,39,,0,
https://x.com/forbaixinyu/status/2100536843683197022,Twitter/X,,,Thu Sep 17 10:46:24 +0000 2026,Kocag banget maudy ayunda blunder ya?,,39,,0,
https://x.com/luvy_tha/status/2100403220464239060,Twitter/X,,,Thu Sep 17 01:55:26 +0000 2026,@vier4x4 Semua ini gara2 Maudy Ayunda,,39,,0,
https://x.com/Aidaidun1/status/2100743290874401211,Twitter/X,,,Fri Sep 18 00:26:45 +0000 2026,Kira2 Maudy Ayunda sama Ed Sheeran lg muhasabah diri gak ya,,38,,0,
https://x.com/mistymountt/status/2100702338742931877,Twitter/X,,,Thu Sep 17 21:44:01 +0000 2026,"Edann banget emg maudy ayunda nih, bener2 sakit anjing org kaya ga punya perasaan hatinya jelek, kuliah boleh di oxf tapj pemikirannya blm tentu jalan jink",,38,,0,
https://x.com/primanisme_/status/2100470120938381635,Twitter/X,,,Thu Sep 17 06:21:16 +0000 2026,"@independentjawa Nah berita2 begini ini yang harus dihindari menurut maudy ayunda. Sumpah capek kalo udah nonton prabowo ngomong. Selalu pengen teriak, TOLOOOOOOLLLLLL!!!",,38,,0,
https://x.com/sylusgojo/status/2100783370854879540,Twitter/X,,,Fri Sep 18 03:06:00 +0000 2026,Hati gue remuk banget lewat di fyp anak bayi 1-2 bulan di pontianak batuknya batuk SESEK banget 😭😭😭 meanwhile maudy ayunda yg HARUSNYA graduated from oxford standford cuma disuruh MINDFUL harus PROTECT HER MIND in the age of bad news,,38,,1,
https://x.com/anyxmare/status/2100062144050196973,Twitter/X,,,Wed Sep 16 03:20:07 +0000 2026,@tinywinn1e bisa kalem kalau kamu mindfull sperti maudy ayunda 😍,,37,,0,
https://x.com/burungmuseo/status/2100066674238267689,Twitter/X,,,Wed Sep 16 03:38:07 +0000 2026,Ga nyangka berada di fase Maudy Ayunda dihujat,,37,,0,
https://x.com/exototoupdate/status/2100087078172471631,Twitter/X,,,Wed Sep 16 04:59:11 +0000 2026,"🔥 CASHBACK TELAH SELESAI DIBAGIKAN! 🔥

✍️  Link Daftar :
 👉 https://t.co/HgaaBLZkqf

📲 APK EXOTOTO
👉 https://t.co/B0Fdmb6pSi

𝗠𝗮𝘂𝗱𝘆 𝗔𝘆𝘂𝗻𝗱𝗮 𝗦𝗲𝗻𝗶𝗻 𝗗𝗜 𝗠𝗲𝗻𝗸𝗲𝘂 #𝗞𝘂𝗟𝗶𝘀𝘁𝗶𝗻𝗴 #𝗮𝗮𝗱𝗰𝘀𝗵𝗼𝗿𝘁𝗳𝗶𝗹𝗺 https://t.co/pgenQPIggv",,37,,0,
https://x.com/urgoodshere/status/2100089708168794159,Twitter/X,,,Wed Sep 16 05:09:38 +0000 2026,"hujatan netizen ke Maudy Ayunda dah kelewatan sih, bolanya kemana gawangnya kemana. kata w udah cukup sih alihin noh murkanya ke pejabrut yg emang punya wewenang, bukannya fokus ke isu utama malah meleber kemana-mana.",,37,,0,
https://x.com/wuvpsies/status/2100403265343300080,Twitter/X,,,Thu Sep 17 01:55:36 +0000 2026,buat maudy ayunda,,37,,0,
https://x.com/lopemelikeudo/status/2100397733098238183,Twitter/X,,,Thu Sep 17 01:33:37 +0000 2026,gua beneran  se-kecewa itu sama maudy ayunda jir🥲,,36,,0,
https://x.com/PramanaFian/status/2100255981930434956,Twitter/X,,,Wed Sep 16 16:10:21 +0000 2026,"Mbak maudy ayunda, aku ben esok manganku gorengan kui wae wes kelewat jam 9 mbak. Dadi gak usah ngomong makanan terlalu sehat, koe sugeh ancok",,36,,0,
https://x.com/rainyutopia/status/2100386359622152392,Twitter/X,,,Thu Sep 17 00:48:26 +0000 2026,@Happpy_Pizza @jsyfjk Maudy ayunda lu?,,36,,0,
https://x.com/yvessaintc/status/2100563591417995593,Twitter/X,,,Thu Sep 17 12:32:41 +0000 2026,Prabowo kontol maudy ayunda kontol,,36,,0,
https://x.com/uniquebend/status/2100395915576234222,Twitter/X,,,Thu Sep 17 01:26:24 +0000 2026,"@safa_andriana wah kurang itu, kalo maudy ayunda mah makan telurnya langsung 3",,35,,0,
https://x.com/_pesansuara_/status/2100431694457339974,Twitter/X,,,Thu Sep 17 03:48:34 +0000 2026,@saludosparatii @hanifproduktif maudy ayunda bisulan,,34,,0,
https://x.com/dgatras__words/status/2100546344918352030,Twitter/X,,,Thu Sep 17 11:24:09 +0000 2026,"Belajar dari keriuhan maudy ayunda...
Akhirnya tetap pada satu prinsip dari dulu

JANGAN TERLALU MENGIDOLAKAN MANUSIA ... SIAPA PUN DIA !!!

Daaahhh... gitu aja

Saat nya rehat, guys...",,34,,0,
https://x.com/kukisklasik/status/2100577364271157685,Twitter/X,,,Thu Sep 17 13:27:25 +0000 2026,@fkasaturn another maudy ayunda ahh people,,34,,0,
https://x.com/NurAzizahSyawal/status/2100565338937237648,Twitter/X,,,Thu Sep 17 12:39:38 +0000 2026,@viourexcytta @ayyyisboring @aldoputra1020 Hey itu kontennya maudy ayunda gaess wkwkwkwk,,34,,0,
https://x.com/7chillminusone/status/2100409274287735257,Twitter/X,,,Thu Sep 17 02:19:29 +0000 2026,"Tanpa membenarkan siapa pun. Termasuk maudy ayunda

I guess this Maudy Case is also di manfaatin buat pengalihan issue aja ga si?
Hdyt guys?",,33,,0,
https://x.com/adiputrofikar/status/2100683329964331449,Twitter/X,,,Thu Sep 17 20:28:29 +0000 2026,"maudy ayunda dicancel. sama aja kyk sopir angkot lagi pada demo trus nyetopin angkot yg masih narik. beda kelas aja, mentalnya mah sama.",,33,,0,
https://x.com/Sinefail/status/2100775957678457263,Twitter/X,,,Fri Sep 18 02:36:33 +0000 2026,"terpantau mba maudy ayunda suda 9 hari gak update postingan IG, apaqa belio betul-betul sedang mindfulness in the age of bad news?",,33,,0,
https://x.com/Yangshoulder/status/2100380071555195325,Twitter/X,,,Thu Sep 17 00:23:26 +0000 2026,Hal paling najis itu mutual yg dulu temenan in rl dan lu tau dia pinter tapi dukung prabowo mati matian bahkan ikut narasi body shaming di case maudy ayunda😌dongo bgt,,33,,0,
https://x.com/abikaara/status/2100713933267234820,Twitter/X,,,Thu Sep 17 22:30:05 +0000 2026,"@ptrchwriom CIEEE??? Udah beli hp baru??? Kebetulan aku lagi sibuk nonton drakor, jadi gak tahu ada apa aja di twitter. Terakhir Maudy Ayunda masih digoreng-goreng. Wkwkwkkwkw",,32,,1,
https://x.com/bebekcrispy_/status/2100586429847855336,Twitter/X,,,Thu Sep 17 14:03:26 +0000 2026,pengen bisa maudy ayunda tapi kalo lagi anies ya susah juga. apalagi kalo abis purbaya. paling ya nyari kerjaan sambil sesekali ganjar sambil KDM,,32,,0,
https://x.com/Diditdeddy/status/2100414535454880176,Twitter/X,,,Thu Sep 17 02:40:23 +0000 2026,@dosenkesmas Apa kontribusi si Maudy ayunda ?,,32,,0,
https://x.com/michanjee/status/2100443057296715862,Twitter/X,,,Thu Sep 17 04:33:43 +0000 2026,@jiyoreadyina Salah satu yg gua bisa tp maudy ayunda gabisa: spagheti bagi dua,,32,,1,
https://x.com/safa_andriana/status/2100604995687305299,Twitter/X,,,Thu Sep 17 15:17:12 +0000 2026,"@hsetiawan24 Itu kan yg lagi ramai orang bicarakan, menyangkut pernyataan Maudy Ayunda",,32,,1,
https://x.com/allemmagne/status/2100734194922250241,Twitter/X,,,Thu Sep 17 23:50:36 +0000 2026,emg maudy ayunda kontribusinye ape bjay,,31,,0,
https://x.com/RakyatNgenez/status/2100075959051579563,Twitter/X,,,Wed Sep 16 04:15:00 +0000 2026,@dosenkesmas Semoga maudy ayunda  cerai,,31,,0,
https://x.com/kinaru_/status/2100737518035775952,Twitter/X,,,Fri Sep 18 00:03:48 +0000 2026,Kasihan bakal diblock maudy ayunda :(,,30,,0,
https://x.com/rmzwrldd/status/2100623971180073188,Twitter/X,,,Thu Sep 17 16:32:37 +0000 2026,maudy ayunda mosok ero rasane ongkos 8000 tapi kudu mlaku teko parkiran ojol ng food society lt 2M,,30,,1,
https://x.com/thingkrbell/status/2100069062617539039,Twitter/X,,,Wed Sep 16 03:47:36 +0000 2026,@skipbreakfast_ kalo jadi maudy ayunda,,30,,0,
https://x.com/TuguJogja_id/status/2100587808750760252,Twitter/X,,,Thu Sep 17 14:08:55 +0000 2026,"Apa Itu Mindfulness? Kontroversi Maudy Ayunda yang Disebut Tone Deaf oleh Netizen
https://t.co/WXKq3j6M9U",,30,,0,
https://x.com/Llakad_Matatag/status/2100563670946512931,Twitter/X,,,Thu Sep 17 12:33:00 +0000 2026,@hi__viLLain ndelok videone maudy ayunda,,29,,1,
https://x.com/Udinzen_/status/2100383761347355036,Twitter/X,,,Thu Sep 17 00:38:06 +0000 2026,@Sebelahkampus Maudy Ayunda ...kali Bukan Maudy Zaenab...😂,,28,,0,
https://x.com/wonpilbites/status/2100645775814606996,Twitter/X,,,Thu Sep 17 17:59:15 +0000 2026,"Lagi gue ga pernah ngerti sih dari dulu hype soal maudy ayunda, masalahnye suaranya pas2an banget",,28,,0,
https://x.com/rmzwrldd/status/2100624136687222824,Twitter/X,,,Thu Sep 17 16:33:16 +0000 2026,maudy ayunda mosok ero rasane ongkos 6400 tapi dipalak jukir sewu pas mari teko resto,,27,,0,
https://x.com/AraYoona147661/status/2100590734382633060,Twitter/X,,,Thu Sep 17 14:20:32 +0000 2026,"Hai @grok ayo lanjutin obrolan yg kemarin yuk, mumpung aku belum ngantuk. 
Tiba² aku tertarik untuk bahas tentang yg lagi viral dari Maudy ayunda. 
Mindfulness..hm, kurasa itu  terkait dengan self-love yg kemarin aku bahas",,26,,1,
https://x.com/ptrchwriom/status/2100731168677413209,Twitter/X,,,Thu Sep 17 23:38:34 +0000 2026,"@abikaara Iya Alhamdulillah hasil nabung nih, soalnya emang butuh bangett ... Drakor apaan tuh? Spill tipis-tipis. ihhhh kemaren aku juga liat Maudy ayunda digoreng di Instagram wkwkkkw. Atuh da ada ada aja kelakuan orang have teh",,26,,0,
https://x.com/sharinGPenhkeik/status/2100616710906945664,Twitter/X,,,Thu Sep 17 16:03:46 +0000 2026,"kudet jir itu Maudy Ayunda kenapa, perasaan karna laprak ketinggalan Mulu deh",,26,,0,
https://x.com/anastasialvt/status/2100781094522232870,Twitter/X,,,Fri Sep 18 02:56:58 +0000 2026,ini orang2 ke maudy ayunda kok kayaknya jadi terlalu overhate deh idk,,25,,1,
https://x.com/Aradeaaan/status/2100755019368902839,Twitter/X,,,Fri Sep 18 01:13:21 +0000 2026,Maudy Ayunda harus baca ini sih,,25,,0,
https://x.com/Cherries_Wiz/status/2100758397457138010,Twitter/X,,,Fri Sep 18 01:26:46 +0000 2026,"@Smash1014314 Orang2 berang krn tau harusnya Maudy berbuat lebih dari itu, kek ""Haloo, lu Maudy Ayunda, alumnus LPDP jurusan public policy, dibiayain ama rakyat, tapi empati lu cuma sgini?",,25,,1,
https://x.com/GuruGL_ID/status/2100573434040475921,Twitter/X,,,Thu Sep 17 13:11:48 +0000 2026,"Habis Maudy Ayunda, terbitlah Childfree dan Mie Ayam.

Ya Allah... netizen pancen lucu2 poollll 🤣",,25,,0,
https://x.com/ToemisKangkoeng/status/2100767118384054698,Twitter/X,,,Fri Sep 18 02:01:26 +0000 2026,iq+ketidakpedulian+thermomix 25 juta = maudy ayunda,,25,,0,
https://x.com/menjalang/status/2100757835944792148,Twitter/X,,,Fri Sep 18 01:24:32 +0000 2026,boleh gak sih kita minta pin bbm nya maudy ayunda di kolom komen youtube nya?,,24,,0,
https://x.com/nuguyach/status/2100601665674203437,Twitter/X,,,Thu Sep 17 15:03:59 +0000 2026,"no misuh misuh, tp kalo gw jadi maudy ayunda malu bgtttt sampe mentok sih diginiin sesama awardee yg kuliahnya dibayarin pajak rakyat",,24,,0,
https://x.com/bloodyatreides/status/2100563113330545100,Twitter/X,,,Thu Sep 17 12:30:47 +0000 2026,@superinyu seperti maudy ayunda,,23,,0,
https://x.com/cibajuyut/status/2100762311480995865,Twitter/X,,,Fri Sep 18 01:42:19 +0000 2026,"""aku gk ngerti main twt"" ofc it's okayy🤗
""duh mana role modelku maudy ayunda"" ahh semoga gak demotivasi yaa🥺🤏🏻
""aku kmren jg vote 02 lagi"" YAHH KAMPRET, PANTESAN.",,23,,0,
https://x.com/F_Al_Haris_/status/2100633970778226776,Twitter/X,,,Thu Sep 17 17:12:21 +0000 2026,"@humaniesproject Gapapa, ga ada maudy ayunda juga disini kok

Gas aja min",,23,,0,
https://x.com/lullabwe/status/2100719217050087571,Twitter/X,,,Thu Sep 17 22:51:05 +0000 2026,"Salahnya Maudy Ayunda bikin konten gitu tanpa bersuara sama sekali ya?
Andai di sela2 ""bad news window"" dia juga bersuara barulah ga dihujat",,23,,0,
https://x.com/RPurnama37947/status/2100597869220946094,Twitter/X,,,Thu Sep 17 14:48:53 +0000 2026,"Maudy Ayunda memang ga punya rasa belas kasih. Bisa2nya dia live makan enak dan bergizi sementara saudara2nya di Indonesia bagian lain menderita lapar, kesakitan karena asap, trauma bencana alam. Miris sama moralnya yang nirempati. Kaum terpelajar tapi cacat moral @maudyayunda",,23,,0,
